"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10790","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
"","39","Verify values of the title and subtitles with tags h1, h2 on the page","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","1651","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","574","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","143","Verify redirection to contacts page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","163","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","9","Verify value of the title of the tab","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","64","Verify attributes of images in links in the Footer","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","691","Verify href, status code of the 'All Team' link","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","24","Verify presence and visibility of content on the page","tests","2026-09-01","passed","2026-09-01","TestURPage","used_resources_page_test","",""
"","118","Verify sizes of background-images in links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1289","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","19","Verify attribute 'src' of images in links on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","3593","Verify clickability, href, status code of series links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1062","Verify sizes of images in contributor cards in grids","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","2636","test_ur_03.01 Verify presence, visibility, clickability, href, status code of links","tests","2026-09-01","passed","2026-09-01","TestURPage","used_resources_page_test","",""
"","83","test_hpa.03.02.00 Verify the list of direct internal links in the Header 
            for an authorized user ","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","81","Checking the clickability of the Start button.","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","28","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","1450","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","51","Verify presence, visibility and attributes of icons on the page","tests","2026-09-01","passed","2026-09-01","TestURPage","used_resources_page_test","",""
"","836","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify text in the 'Login' link in the section 1","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10265","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
"","148","Verify sizes of images in specialist cards in the grid","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","56","Verify size of the image in the section 1","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","278","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","10189","Check statistic table.","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Statistic.","",""
"","36","Verify attributes of images in links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1381","Verify redirection to donate page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestDescriptionPage","description_page_test","",""
"","20666","Check registration with new email and empty first name","tests","2026-09-01","passed","2026-09-01","TestRegistrationPage","registration_page_test","",""
"","60","test_hpa.02.01 Verify text in direct links in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","38","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","28","Verify value of title with tag 'h1' on the page","tests","2026-09-01","passed","2026-09-01","TestURPage","used_resources_page_test","",""
"","1112","test_hpa.03.03.11 Verify if external Donate link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","1475","test_hpa.03.03.10 Verify if external Telegram link #2 in the Header's dropdown 
            for an authorized user lead to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","2","Test for authorization customer.","tests","2026-09-01","passed","2026-09-01","TestLoginPage","login_page_test","",""
"","578","Verify presence, visibility of lists on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10751","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-09-01","skipped","2026-09-01","TestCardsEN","Speech exercises EN.","",""
"","668","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","268","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","88","Verify values of names and professions in specialist cards in the grid","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","70","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","9","Verify value of the 'ru' title of the tab","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","3367","Verify if group links lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","116","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","8","Verify value of the title of the tab","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","28","Verify value of the 'ru' subtitles on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","216","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","18","Verify value of the breadcrumbs on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1397","test_hpa.03.02.03 Verify if direct external links in the Header ('Telegram')
            for an authorized user lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","464","Check registration without choosing agreement","tests","2026-09-01","passed","2026-09-01","TestRegistrationPage","registration_page_test","",""
"","141","Verify redirection to contacts page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestDescriptionPage","description_page_test","",""
"","19","Verify title of links on the 'ru' local","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-01","skipped","2026-09-01","TestHeaderPage","header_test","",""
"","1334","test_hpa.03.03.12 Verify if external GitHub link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","21","Verify text in links in the section 2","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","63","Verify presence, visibility and attributes of the image in the section 1","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","832","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","137","Verify redirection to used resources page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestDescriptionPage","description_page_test","",""
"","91","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","22","Verify presence and visibility of content on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","8","Verify value of the 'en' title of the tab","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","33","Verify title, href of links on the 'en' local","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","1448","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","637","test_hpa.03.03.05 Verify if internal Specialists link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","212","Verify text in cards on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","558","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","683","Verify clickability, href, status code of the 'All Specialists' link","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","465","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","100","Verify sizes of images in links in the Footer","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","189","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","10822","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
"","18","Verify href of links on the 'ru' local","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","46","test_hpa.03.02.02 Verify the list of direct external links in the Header 
            for an authorized user ","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","95","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","1687","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","21","Verify presence and visibility of content on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","100","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","33","Verify content of text in the Footer","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","90","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","277","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","134","test_hpa.03.03.07 Verify if internal Used Resources link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","2108","Verify redirection to github not authorized user.","tests","2026-09-01","passed","2026-09-01","TestDescriptionPage","description_page_test","",""
"","736","Verify attribute values of images in contributors cards in grids","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","639","Verify redirection to specialists page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestDescriptionPage","description_page_test","",""
"","1671","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","653","Verify values of the text in card descriptions","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","10922","Solutions to a random task in the ""Слова"" .","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
"","38","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","28","Verify presence and visibility of content on the page","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","19","test_gp_04_03_verify_images_alt_en","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","0","Checking the ip is available","tests","2026-09-01","skipped","2026-09-01","TestMainPage","main_page_test","",""
"","1434","Verify if external Telegram link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","1146","Verify redirection to donate page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","106","Verify that the 'Login' link leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","141","test_hpa.03.03.02 Verify if internal Statistics link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","10473","Solutions to a random task in the ""Слова Королёвой"" .","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
"","110","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","95","Verify clickability, titles, attributes of group links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","15866","Verify if series links lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1024","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","915","Verify if external Donate link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","1157","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","122","test_hpa.03.03.01 Verify if internal Groups link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","587","Checking the domain is available","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","1701","Verify if links on the 'en' local lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","106","Verify presence, visibility of text, links, images in the Footer","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","8720","Verify that links in the Footer lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","9","Verify value of the title of the tab","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","265","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1584","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","285","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","135","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","95","Verify clickability, titles, attributes of group links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2530","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","18","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","10795","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
"","33","Verify text in group links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","9","Verify value of the title of the tab","tests","2026-09-01","passed","2026-09-01","TestURPage","used_resources_page_test","",""
"","649","test_hpa.03.03.06 Verify if internal Contributors link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","43","test_hpa.03.02 Verify the list of direct links in the Header 
            for an authorized user ","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","1812","Verify Footer invisibility through the modal window with the exercise","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","27","Verify presence, visibility and structure of content on the page","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","20","Verify presence and visibility of content on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","502","Check registration with new email and empty password","tests","2026-09-01","passed","2026-09-01","TestRegistrationPage","registration_page_test","",""
"","147","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","5599","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","310","Verify text in card links and the 'All Team' link","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","0","test_hpa.03.03.00 Verify the list of internal links in the Header's dropdown 
            for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","607","Verify clickability, href of links on the page","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","10755","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-09-01","skipped","2026-09-01","TestCardsEN","Speech exercises EN.","",""
"","31","Verify text in group links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","28","Verify content of the text on the page","tests","2026-09-01","passed","2026-09-01","TestURPage","used_resources_page_test","",""
"","82","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","19","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","230","Verify attributes of images in links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1485","Verify clickability, status code of links on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","161","test_hpa.02.02 Verify text in links in 'More' button and buttons in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","61","test_hpa.03.03 Verify the list of links in the Header's dropdown
            for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","1511","Verify redirection to github not authorized user.","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","1296","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","29","Verify amount and visibility of sections with content on the page","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10754","Check progres-bar and buttons.","tests","2026-09-01","skipped","2026-09-01","TestCardsEN","Speech exercises EN.","",""
"","20659","Check registration with new email and empty email","tests","2026-09-01","passed","2026-09-01","TestRegistrationPage","registration_page_test","",""
"","33","Verify text in the 'Contact us' link in the Footer","tests","2026-09-01","passed","2026-09-01","TestFooter","footer_test","",""
"","20663","Check registration with new email and empty confirm password","tests","2026-09-01","passed","2026-09-01","TestRegistrationPage","registration_page_test","",""
"","797","Checking the possibility of authorization with incorrect data","tests","2026-09-01","passed","2026-09-01","TestAuthorizedUserPage","authorisation_page_test","",""
"","933","test_hpa.03.02.01 Verify if 5 direct internal links in the Header for an authorized user 
            lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","613","Verify presence and visibility of content on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","452","Check registration without choosing gender","tests","2026-09-01","passed","2026-09-01","TestRegistrationPage","registration_page_test","",""
"","27","Verify presence and visibility of the Header for an unauthorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","139","Verify redirection to used resources page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","645","Verify redirection to contributors page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","23","Verify value of the 'en' title on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","4381","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","8","Verify value of the title of the tab","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","119","Verify presence, visibility of lists on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1039","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","89","Verify that the email link calls an email client","tests","2026-09-01","passed","2026-09-01","TestContactsPage","contacts_page_test","",""
"","91","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","61","Verify sizes of images in links on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","24","test_hpa.03.03.09 Verify the list of external links in the Header's dropdown 
            for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","34","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","24","Verify value of the 'ru' title on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","27","Verify text in the 'All Specialists' link","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","1746","Verify if links on the 'ru' local lead to correct pages after clicking","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","71","Verify return main page from description page.","tests","2026-09-01","passed","2026-09-01","TestDescriptionPage","description_page_test","",""
"","20658","Check registration with new email and empty birthday","tests","2026-09-01","passed","2026-09-01","TestRegistrationPage","registration_page_test","",""
"","9577","Verify clickability, href, status code of links in the Header for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","102","Verify sizes of icons in sections","tests","2026-09-01","passed","2026-09-01","TestURPage","used_resources_page_test","",""
"","1258","Verify presence, visibility of lists on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","133","test_hpa.03.03.04 Verify if internal Contacts link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","26","Verify value of text on the page","tests","2026-09-01","passed","2026-09-01","TestSpecialistsPage","specialists_page_test","",""
"","45","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","13","Verify content of the text on the page","tests","2026-09-01","passed","2026-09-01","TestContributorsPage","contributors_page_test","",""
"","204","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","2026-09-01","passed","2026-09-01","TestHeaderPage","header_test","",""
"","897","Verify sizes of background-images in links on the page","tests","2026-09-01","passed","2026-09-01","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","9","Verify value of the title of the tab","tests","2026-09-01","passed","2026-09-01","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","640","Verify redirection to contributors page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestDescriptionPage","description_page_test","",""
"","1454","Verify redirection to telegram page not authorized user.","tests","2026-09-01","passed","2026-09-01","TestMainPage","main_page_test","",""
"","10834","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
"","129","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-09-01","passed","2026-09-01","TestGroupsPage","groups_page_test","",""
"","10789","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","2026-09-01","skipped","2026-09-01","TestCardsRU","Речевые упражнения.","",""
